id,predicted_sales
3022975,335.90072379608813
3022976,335.90072379608813
3022977,335.90072379608813
3022978,335.90072379608813
3022979,335.90072379608813
3022980,335.90072379608813
3022981,335.90072379608813
3022982,335.90072379608813
3022983,335.90072379608813
3022984,335.90072379608813
3022985,335.90072379608813
3022986,335.90072379608813
3022987,335.90072379608813
3022988,335.90072379608813
3022989,335.90072379608813
3022990,335.90072379608813
3022991,335.90072379608813
3022992,335.90072379608813
3022993,335.90072379608813
3022994,335.90072379608813
3022995,335.90072379608813
3022996,335.90072379608813
3022997,335.90072379608813
3022998,956.6417190252017
3022999,956.6417190252017
3023000,956.6417190252017
3023001,956.6417190252017
3023002,956.6417190252017
3023003,956.6417190252017
3023004,956.6417190252017
3023005,956.6417190252017
3023006,956.6417190252017
3023007,956.6417190252017
3023008,956.6417190252017
3023009,956.6417190252017
3023010,956.6417190252017
3023011,956.6417190252017
3023012,956.6417190252017
3023013,956.6417190252017
3023014,956.6417190252017
3023015,956.6417190252017
3023016,956.6417190252017
3023017,956.6417190252017
3023018,956.6417190252017
3023019,956.6417190252017
3023020,956.6417190252017
3023021,956.6417190252017
3023022,956.6417190252017
3023023,956.6417190252017
3023024,956.6417190252017
3023025,956.6417190252017
3023026,956.6417190252017
3023027,956.6417190252017
3023028,956.6417190252017
3023029,956.6417190252017
3023030,956.6417190252017
3023031,191.42257629481824
3023032,191.42257629481824
3023033,191.42257629481824
3023034,191.42257629481824
3023035,191.42257629481824
3023036,191.42257629481824
3023037,191.42257629481824
3023038,191.42257629481824
3023039,191.42257629481824
3023040,191.42257629481824
3023041,191.42257629481824
3023042,191.42257629481824
3023043,191.42257629481824
3023044,191.42257629481824
3023045,191.42257629481824
3023046,191.42257629481824
3023047,191.42257629481824
3023048,191.42257629481824
3023049,191.42257629481824
3023050,191.42257629481824
3023051,191.42257629481824
3023052,191.42257629481824
3023053,191.42257629481824
3023054,191.42257629481824
3023055,191.42257629481824
3023056,191.42257629481824
3023057,191.42257629481824
3023058,191.42257629481824
3023059,191.42257629481824
3023060,191.42257629481824
3023061,191.42257629481824
3023062,191.42257629481824
3023063,191.42257629481824
3023064,343.4047886272109
3023065,343.4047886272109
3023066,343.4047886272109
3023067,343.4047886272109
3023068,343.4047886272109
3023069,343.4047886272109
3023070,343.4047886272109
3023071,343.4047886272109
3023072,343.4047886272109
3023073,343.4047886272109
3023074,343.4047886272109
3023075,343.4047886272109
3023076,343.4047886272109
3023077,343.4047886272109
3023078,343.4047886272109
3023079,343.4047886272109
3023080,343.4047886272109
3023081,343.4047886272109
3023082,343.4047886272109
3023083,343.4047886272109
3023084,343.4047886272109
3023085,343.4047886272109
3023086,343.4047886272109
3023087,343.4047886272109
3023088,343.4047886272109
3023089,343.4047886272109
3023090,343.4047886272109
3023091,343.4047886272109
3023092,343.4047886272109
3023093,343.4047886272109
3023094,343.4047886272109
3023095,343.4047886272109
3023096,343.4047886272109
3023097,160.1631219947889
3023098,160.1631219947889
3023099,160.1631219947889
3023100,160.1631219947889
3023101,160.1631219947889
3023102,160.1631219947889
3023103,160.1631219947889
3023104,160.1631219947889
3023105,160.1631219947889
3023106,160.1631219947889
3023107,160.1631219947889
3023108,160.1631219947889
3023109,160.1631219947889
3023110,160.1631219947889
3023111,160.1631219947889
3023112,160.1631219947889
3023113,160.1631219947889
3023114,160.1631219947889
3023115,160.1631219947889
3023116,160.1631219947889
3023117,160.1631219947889
3023118,160.1631219947889
3023119,160.1631219947889
3023120,160.1631219947889
3023121,160.1631219947889
3023122,160.1631219947889
3023123,160.1631219947889
3023124,160.1631219947889
3023125,160.1631219947889
3023126,160.1631219947889
3023127,160.1631219947889
3023128,160.1631219947889
3023129,160.1631219947889
3023130,288.12200964669466
3023131,288.12200964669466
3023132,288.12200964669466
3023133,288.12200964669466
3023134,288.12200964669466
3023135,288.12200964669466
3023136,288.12200964669466
3023137,288.12200964669466
3023138,288.12200964669466
3023139,288.12200964669466
3023140,288.12200964669466
3023141,288.12200964669466
3023142,288.12200964669466
3023143,288.12200964669466
3023144,288.12200964669466
3023145,288.12200964669466
3023146,288.12200964669466
3023147,288.12200964669466
3023148,288.12200964669466
3023149,288.12200964669466
3023150,288.12200964669466
3023151,288.12200964669466
3023152,288.12200964669466
3023153,288.12200964669466
3023154,288.12200964669466
3023155,288.12200964669466
3023156,288.12200964669466
3023157,288.12200964669466
3023158,288.12200964669466
3023159,288.12200964669466
3023160,288.12200964669466
3023161,288.12200964669466
3023162,288.12200964669466
3023163,303.57492119193097
3023164,303.57492119193097
3023165,303.57492119193097
3023166,303.57492119193097
3023167,303.57492119193097
3023168,303.57492119193097
3023169,303.57492119193097
3023170,303.57492119193097
3023171,303.57492119193097
3023172,303.57492119193097
3023173,303.57492119193097
3023174,303.57492119193097
3023175,303.57492119193097
3023176,303.57492119193097
3023177,303.57492119193097
3023178,303.57492119193097
3023179,303.57492119193097
3023180,303.57492119193097
3023181,303.57492119193097
3023182,303.57492119193097
3023183,303.57492119193097
3023184,303.57492119193097
3023185,303.57492119193097
3023186,303.57492119193097
3023187,303.57492119193097
3023188,303.57492119193097
3023189,303.57492119193097
3023190,303.57492119193097
3023191,303.57492119193097
3023192,303.57492119193097
3023193,303.57492119193097
3023194,303.57492119193097
3023195,303.57492119193097
3023196,204.32672025409445
3023197,204.32672025409445
3023198,204.32672025409445
3023199,204.32672025409445
3023200,204.32672025409445
3023201,204.32672025409445
3023202,204.32672025409445
3023203,204.32672025409445
3023204,204.32672025409445
3023205,204.32672025409445
3023206,204.32672025409445
3023207,204.32672025409445
3023208,204.32672025409445
3023209,204.32672025409445
3023210,204.32672025409445
3023211,204.32672025409445
3023212,204.32672025409445
3023213,204.32672025409445
3023214,204.32672025409445
3023215,204.32672025409445
3023216,204.32672025409445
3023217,204.32672025409445
3023218,204.32672025409445
3023219,204.32672025409445
3023220,204.32672025409445
3023221,204.32672025409445
3023222,204.32672025409445
3023223,204.32672025409445
3023224,204.32672025409445
3023225,204.32672025409445
3023226,204.32672025409445
3023227,204.32672025409445
3023228,204.32672025409445
3023229,339.35298313272574
3023230,339.35298313272574
3023231,339.35298313272574
3023232,339.35298313272574
3023233,339.35298313272574
3023234,339.35298313272574
3023235,339.35298313272574
3023236,339.35298313272574
3023237,339.35298313272574
3023238,339.35298313272574
3023239,339.35298313272574
3023240,339.35298313272574
3023241,339.35298313272574
3023242,339.35298313272574
3023243,339.35298313272574
3023244,339.35298313272574
3023245,339.35298313272574
3023246,339.35298313272574
3023247,339.35298313272574
3023248,339.35298313272574
3023249,339.35298313272574
3023250,339.35298313272574
3023251,339.35298313272574
3023252,339.35298313272574
3023253,339.35298313272574
3023254,339.35298313272574
3023255,339.35298313272574
3023256,339.35298313272574
3023257,339.35298313272574
3023258,339.35298313272574
3023259,339.35298313272574
3023260,339.35298313272574
3023261,339.35298313272574
3023262,385.5079399745482
3023263,385.5079399745482
3023264,385.5079399745482
3023265,385.5079399745482
3023266,385.5079399745482
3023267,385.5079399745482
3023268,385.5079399745482
3023269,385.5079399745482
3023270,385.5079399745482
3023271,385.5079399745482
3023272,385.5079399745482
3023273,385.5079399745482
3023274,385.5079399745482
3023275,385.5079399745482
3023276,385.5079399745482
3023277,385.5079399745482
3023278,385.5079399745482
3023279,385.5079399745482
3023280,385.5079399745482
3023281,385.5079399745482
3023282,385.5079399745482
3023283,385.5079399745482
3023284,385.5079399745482
3023285,385.5079399745482
3023286,385.5079399745482
3023287,385.5079399745482
3023288,385.5079399745482
3023289,385.5079399745482
3023290,385.5079399745482
3023291,385.5079399745482
3023292,385.5079399745482
3023293,385.5079399745482
3023294,385.5079399745482
3023295,380.6581144576852
3023296,380.6581144576852
3023297,380.6581144576852
3023298,380.6581144576852
3023299,380.6581144576852
3023300,380.6581144576852
3023301,380.6581144576852
3023302,380.6581144576852
3023303,380.6581144576852
3023304,380.6581144576852
3023305,380.6581144576852
3023306,380.6581144576852
3023307,380.6581144576852
3023308,380.6581144576852
3023309,380.6581144576852
3023310,380.6581144576852
3023311,380.6581144576852
3023312,380.6581144576852
3023313,380.6581144576852
3023314,380.6581144576852
3023315,380.6581144576852
3023316,380.6581144576852
3023317,380.6581144576852
3023318,380.6581144576852
3023319,380.6581144576852
3023320,380.6581144576852
3023321,380.6581144576852
3023322,380.6581144576852
3023323,380.6581144576852
3023324,380.6581144576852
3023325,380.6581144576852
3023326,380.6581144576852
3023327,380.6581144576852
3023328,423.58426569629086
3023329,423.58426569629086
3023330,423.58426569629086
3023331,423.58426569629086
3023332,423.58426569629086
3023333,423.58426569629086
3023334,423.58426569629086
3023335,423.58426569629086
3023336,423.58426569629086
3023337,423.58426569629086
3023338,423.58426569629086
3023339,423.58426569629086
3023340,423.58426569629086
3023341,423.58426569629086
3023342,423.58426569629086
3023343,423.58426569629086
3023344,423.58426569629086
3023345,423.58426569629086
3023346,423.58426569629086
3023347,423.58426569629086
3023348,423.58426569629086
3023349,423.58426569629086
3023350,423.58426569629086
3023351,423.58426569629086
3023352,423.58426569629086
3023353,423.58426569629086
3023354,423.58426569629086
3023355,423.58426569629086
3023356,423.58426569629086
3023357,423.58426569629086
3023358,423.58426569629086
3023359,423.58426569629086
3023360,423.58426569629086
3023361,361.84736012256434
3023362,361.84736012256434
3023363,361.84736012256434
3023364,361.84736012256434
3023365,361.84736012256434
3023366,361.84736012256434
3023367,361.84736012256434
3023368,361.84736012256434
3023369,361.84736012256434
3023370,361.84736012256434
3023371,361.84736012256434
3023372,361.84736012256434
3023373,361.84736012256434
3023374,361.84736012256434
3023375,361.84736012256434
3023376,361.84736012256434
3023377,361.84736012256434
3023378,361.84736012256434
3023379,361.84736012256434
3023380,361.84736012256434
3023381,361.84736012256434
3023382,361.84736012256434
3023383,361.84736012256434
3023384,361.84736012256434
3023385,361.84736012256434
3023386,361.84736012256434
3023387,361.84736012256434
3023388,361.84736012256434
3023389,361.84736012256434
3023390,361.84736012256434
3023391,361.84736012256434
3023392,361.84736012256434
3023393,361.84736012256434
3023394,414.8284313710151
3023395,414.8284313710151
3023396,414.8284313710151
3023397,414.8284313710151
3023398,414.8284313710151
3023399,414.8284313710151
3023400,414.8284313710151
3023401,414.8284313710151
3023402,414.8284313710151
3023403,414.8284313710151
3023404,414.8284313710151
3023405,414.8284313710151
3023406,414.8284313710151
3023407,414.8284313710151
3023408,414.8284313710151
3023409,414.8284313710151
3023410,414.8284313710151
3023411,414.8284313710151
3023412,414.8284313710151
3023413,414.8284313710151
3023414,414.8284313710151
3023415,414.8284313710151
3023416,414.8284313710151
3023417,414.8284313710151
3023418,414.8284313710151
3023419,414.8284313710151
3023420,414.8284313710151
3023421,414.8284313710151
3023422,414.8284313710151
3023423,414.8284313710151
3023424,414.8284313710151
3023425,414.8284313710151
3023426,414.8284313710151
3023427,372.4013795963761
3023428,372.4013795963761
3023429,372.4013795963761
3023430,372.4013795963761
3023431,372.4013795963761
3023432,372.4013795963761
3023433,372.4013795963761
3023434,372.4013795963761
3023435,372.4013795963761
3023436,372.4013795963761
3023437,372.4013795963761
3023438,372.4013795963761
3023439,372.4013795963761
3023440,372.4013795963761
3023441,372.4013795963761
3023442,372.4013795963761
3023443,372.4013795963761
3023444,372.4013795963761
3023445,372.4013795963761
3023446,372.4013795963761
3023447,372.4013795963761
3023448,372.4013795963761
3023449,372.4013795963761
3023450,372.4013795963761
3023451,372.4013795963761
3023452,372.4013795963761
3023453,372.4013795963761
3023454,372.4013795963761
3023455,372.4013795963761
3023456,372.4013795963761
3023457,372.4013795963761
3023458,372.4013795963761
